Unnamed: 0,TRACTCE_a,TRACTCE_b,distance,SOURCE,TARGET,FOREIGN75K_2010_a,FOREIGN75K_2010_b,FOREIGN75K_2010_delta,WEIGHT
78316,029405,032006,9669.437011789598,53033029405,53033032006,1.7924206213724818,0.34916201117318435,1.4432586101992975,8.846819171630568
78713,029408,032006,9699.066389775851,53033029408,53033032006,0.901481004507405,0.34916201117318435,0.5523189933342206,8.784391650131688
83477,031204,032006,6059.670118586505,53033031204,53033032006,0.7699275362318841,0.34916201117318435,0.4207655250586998,5.495779659233725
83874,031206,032006,8891.89215884907,53033031206,53033032006,0.6302977613562271,0.34916201117318435,0.2811357501830427,8.030816517982467
121192,031604,032006,3481.5254385733283,53033031604,53033032006,1.61513613290263,0.34916201117318435,1.2659741217294456,3.25997030688894
121589,031706,032006,3123.868792577754,53033031706,53033032006,1.6045548654244308,0.34916201117318435,1.2553928542512465,2.937021198745103
129132,031205,032006,7740.18907245825,53033031205,53033032006,2.2096774193548385,0.34916201117318435,1.8605154081816542,7.15222170603059
135087,031800,032006,7067.153273215528,53033031800,53033032006,2.022988505747126,0.34916201117318435,1.6738264945739418,6.52782059535137
140645,029601,032006,7870.8313418123935,53033029601,53033032006,0.9899589874133786,0.34916201117318435,0.6407969762401943,7.147827905255174
148585,032002,032006,9835.800967930483,53033032002,53033032006,0.23956194387405885,0.34916201117318435,0.1096000672991255,8.863180877867348
151364,031605,032006,4393.478426754683,53033031605,53033032006,1.4581510644502769,0.34916201117318435,1.1089890532770925,4.065029489406924
151761,032005,032006,2263.616273112926,53033032005,53033032006,0.44836347332237336,0.34916201117318435,0.09920146214918901,2.047174792016553
118018,031904,032102,7779.140970249698,53033031904,53033032102,0.2872646026172997,1.9457804984696108,1.658515895852311,7.167078462809959
133104,032003,032102,8317.062685880892,53033032003,53033032102,0.21258503401360546,1.9457804984696108,1.7331954644560053,7.658675963738403
148587,032002,032102,8137.350067661079,53033032002,53033032102,0.23956194387405885,1.9457804984696108,1.706218554595552,7.494236916354526
507,032212,032214,4020.1480348603636,53033032212,53033032214,6.473293243721258,12.582781456953645,6.109488213232387,4.229082052697566
6859,023201,032214,8929.553365765483,53033023201,53033032214,10.53346924906558,12.582781456953645,2.0493122078880646,8.241529249977742
17578,032213,032214,2832.2638757293603,53033032213,53033032214,5.182996135485338,12.582781456953645,7.399785321468308,3.2890160203032552
22739,023202,032214,8142.756868606718,53033023202,53033032214,4.94279176201373,12.582781456953645,7.639989694939915,8.092480151240038
26312,032203,032214,3605.393235689751,53033032203,53033032214,6.707712248865846,12.582781456953645,5.875069208087799,3.832360832929556
33855,022901,032214,8219.270112693599,53033022901,53033032214,7.401719901719901,12.582781456953645,5.181061555233744,7.915449256947614
38222,032211,032214,2565.1431594195665,53033032211,53033032214,5.508814102564101,12.582781456953645,7.073967354389544,3.016025578916564
46559,025003,032214,8306.44519630877,53033025003,53033032214,9.9,12.582781456953645,2.682781456953645,7.744078822373258
61248,022803,032214,9457.614121673494,53033022803,53033032214,15.064220183486238,12.582781456953645,2.481438726532593,8.759996582159404
61645,023404,032214,6323.013403458804,53033023404,53033032214,3.3272283272283274,12.582781456953645,9.255553129725318,6.616267376085456
79510,032210,032214,7057.537836387082,53033032210,53033032214,5.3325198291641245,12.582781456953645,7.250261627789521,7.076810215527326
98169,023100,032214,6683.1067736421,53033023100,53033032214,4.336329984135378,12.582781456953645,8.246451472818269,6.839441243559717
98566,023401,032214,9618.644156186976,53033023401,53033032214,5.057251908396948,12.582781456953645,7.5255295485566975,9.409332695423949
98963,023403,032214,7357.159010048558,53033023403,53033032214,4.761904761904762,12.582781456953645,7.8208766950488835,7.403530778548592
108094,023000,032214,6421.891332722108,53033023000,53033032214,7.230064860740176,12.582781456953645,5.35271659621347,6.3149738590712445
119607,032103,032214,7415.240315496928,53033032103,53033032214,1.7671046669687356,12.582781456953645,10.81567678998491,7.755283962945726
120798,032207,032214,3824.306538853738,53033032207,53033032214,3.859009419629292,12.582781456953645,8.723772037324354,4.3142530887007995
124768,023300,032214,8078.4469467653635,53033023300,53033032214,3.0081577158395647,12.582781456953645,9.574623741114081,8.228064626200236
125562,024902,032214,9440.359713409467,53033024902,53033032214,6.05833956619297,12.582781456953645,6.524441890760675,9.148767931144588
135487,032208,032214,4921.1581376891445,53033032208,53033032214,5.3991568067455455,12.582781456953645,7.1836246502081,5.14740478894104
136281,022902,032214,7197.741996297447,53033022902,53033032214,10.56761268781302,12.582781456953645,2.015168769140626,6.679484673581766
156925,023603,032214,9884.423787347087,53033023603,53033032214,6.198811626786576,12.582781456953645,6.38396983016707,9.534378391629085
6066,022003,032309,6565.203177902824,53033022003,53033032309,2.369584438549956,18.44272523084602,16.073140792296062,7.515996939342148
6463,022604,032309,3189.2025253716333,53033022604,53033032309,3.833090732654052,18.44272523084602,14.609634498191967,4.331245722653667
6860,023201,032309,7461.55863937815,53033023201,53033032309,10.53346924906558,18.44272523084602,7.909255981780438,7.506328373618379
7257,023803,032309,8808.58457396425,53033023803,53033032309,21.210741920801095,18.44272523084602,2.7680166899550755,8.204527785563332
21946,022603,032309,3114.707916170249,53033022603,53033032309,6.10110400929692,18.44272523084602,12.341621221549099,4.037399246708134
22343,022801,032309,4598.642338695749,53033022801,53033032309,11.877224199288257,18.44272523084602,6.565501031557762,4.79532820798195
22740,023202,032309,7545.005175732521,53033023202,53033032309,4.94279176201373,18.44272523084602,13.499933468832289,8.140498005042497
24725,021802,032309,9551.667788260362,53033021802,53033032309,3.0449961210240497,18.44272523084602,15.39772910982197,10.136273920416523
26710,023804,032309,9402.459060573732,53033023804,53033032309,11.194272697689554,18.44272523084602,7.248452533156465,9.187058407832005
28298,022005,032309,5347.855833393158,53033022005,53033032309,3.297644539614561,18.44272523084602,15.145080691231458,6.327578319176988
30283,022606,032309,2421.5831526161537,53033022606,53033032309,3.8091498134694683,18.44272523084602,14.633575417376552,3.6427823790921936
31474,004000,032309,8617.34520097753,53033004000,53033032309,2.7902170168790907,18.44272523084602,15.652508213966929,9.320861502276472
33856,022901,032309,5572.143580179482,53033022901,53033032309,7.401719901719901,18.44272523084602,11.041005329126119,6.119029755074146
59264,023601,032309,8834.49909055422,53033023601,53033032309,5.596465390279825,18.44272523084602,12.846259840566194,9.235675165555417
59661,023700,032309,6606.103525442285,53033023700,53033032309,3.71859296482412,18.44272523084602,14.724132266021899,7.4179063995002466
60455,022500,032309,4480.174526775394,53033022500,53033032309,8.179032902624217,18.44272523084602,10.263692328221802,5.058526306920035
60852,022703,032309,4461.258873454188,53033022703,53033032309,7.559121621621621,18.44272523084602,10.883603609224398,5.103493347031209
61249,022803,032309,4643.638725446086,53033022803,53033032309,15.064220183486238,18.44272523084602,3.3785050473597806,4.517125357637456
69189,021905,032309,7314.25753429182,53033021905,53033032309,2.930928468948555,18.44272523084602,15.511796761897465,8.134011457052384
69586,022006,032309,5327.130470001334,53033022006,53033032309,6.0517893511783525,18.44272523084602,12.390935879667666,6.033511010967968
73159,021903,032309,4881.699935674977,53033021903,53033032309,2.1672875042329838,18.44272523084602,16.275437726613035,6.021073714768782
80305,032307,032309,8525.620418823577,53033032307,53033032309,2.7022573735376505,18.44272523084602,15.740467857308369,9.247105162672057
96582,022102,032309,9354.018676562842,53033022102,53033032309,4.982661069538238,18.44272523084602,13.46006416130778,9.764623225037337
96979,022202,032309,7182.8606849751595,53033022202,53033032309,4.129339305711087,18.44272523084602,14.31338592513493,7.8959132089911375
97376,022300,032309,9377.580528049944,53033022300,53033032309,3.395169758487925,18.44272523084602,15.047555472358095,9.94457802248076
97773,022605,032309,1766.2187388795487,53033022605,53033032309,10.360524399126,18.44272523084602,8.08220083172002,2.397816948163596
98170,023100,032309,9132.608643656564,53033023100,53033032309,4.336329984135378,18.44272523084602,14.10639524671064,9.62998730396197
99361,023604,032309,9713.215791027256,53033023604,53033032309,6.7560508445063565,18.44272523084602,11.686674386339662,9.910561650558497
100949,024100,032309,8299.50124568427,53033024100,53033032309,5.41371158392435,18.44272523084602,13.029013646921669,8.77245248580801
104522,021904,032309,4636.394466691869,53033021904,53033032309,3.964595242485709,18.44272523084602,14.47812998836031,5.620568018858714
104919,021906,032309,6534.469291205313,53033021906,53033032309,3.035624686402409,18.44272523084602,15.40710054444361,7.421732416529143
106507,022702,032309,5548.685284327436,53033022702,53033032309,1.7797552836484982,18.44272523084602,16.66296994719752,6.660113750614444
107698,022802,032309,2477.1538312007433,53033022802,53033032309,7.166666666666668,18.44272523084602,11.276058564179351,3.3570443044986042
108095,023000,032309,7565.565707023569,53033023000,53033032309,7.230064860740176,18.44272523084602,11.212660370105844,7.930275173331797
124372,022701,032309,6447.2266561287415,53033022701,53033032309,8.954071786954842,18.44272523084602,9.488653443891177,6.751369334904985
124769,023300,032309,9504.841127784348,53033023300,53033032309,3.0081577158395647,18.44272523084602,15.434567515006455,10.097813766506558
125166,024000,032309,8341.826178455967,53033024000,53033032309,7.744447649264494,18.44272523084602,10.698277581581525,8.577471318768524
132709,022201,032309,8638.77210686678,53033022201,53033032309,3.0765319094838546,18.44272523084602,15.366193321362164,9.311514228316318
135885,022203,032309,7341.581916728136,53033022203,53033032309,5.545013704406494,18.44272523084602,12.897711526439526,7.897194877699275
136282,022902,032309,5742.985865970191,53033022902,53033032309,10.56761268781302,18.44272523084602,7.875112543033,5.9561985336764725
139458,024200,032309,9862.210107480385,53033024200,53033032309,4.98812351543943,18.44272523084602,13.45460171540659,10.221449268273005
144222,022001,032309,8240.200401827375,53033022001,53033032309,3.4000000000000004,18.44272523084602,15.042725230846019,8.92045288472924
144619,022400,032309,5839.756644743659,53033022400,53033032309,5.150927720852949,18.44272523084602,13.29179750999307,6.584960731268601
156926,023603,032309,7695.790071358908,53033023603,53033032309,6.198811626786576,18.44272523084602,12.243913604059443,8.150602424628962
509,032212,032317,7290.821895490982,53033032212,53033032317,6.473293243721258,8.701754385964913,2.2284611422436544,6.7845858201662494
6861,023201,032317,6807.6130576822425,53033023201,53033032317,10.53346924906558,8.701754385964913,1.8317148631006681,6.310023238224085
17580,032213,032317,6200.7548571738525,53033032213,53033032317,5.182996135485338,8.701754385964913,3.518758250479575,5.932555196504425
22344,022801,032317,8179.65859897424,53033022801,53033032317,11.877224199288257,8.701754385964913,3.1754698133233443,7.679239720409151
22741,023202,032317,6041.171375734535,53033023202,53033032317,4.94279176201373,8.701754385964913,3.7589626239511826,5.812950500556201
26314,032203,032317,3427.1964479915864,53033032203,53033032317,6.707712248865846,8.701754385964913,1.9940421370990666,3.2838810169023342
30284,022606,032317,9194.965738335179,53033022606,53033032317,3.8091498134694683,8.701754385964913,4.892604572495444,8.764729621751206
33857,022901,032317,5383.459042911605,53033022901,53033032317,7.401719901719901,8.701754385964913,1.3000344842450113,4.975116587044947
38224,032211,032317,5729.7456794393665,53033032211,53033032317,5.508814102564101,8.701754385964913,3.1929402834008114,5.4760651398355105
43782,032214,032317,3412.318542028691,53033032214,53033032317,12.582781456953645,8.701754385964913,3.8810270709887327,3.4591893949246955
44179,032309,032317,9127.140108863165,53033032309,53033032317,18.44272523084602,8.701754385964913,9.740970844881106,9.188523182464959
46164,024800,032317,9810.412764778368,53033024800,53033032317,5.355648535564853,8.701754385964913,3.3461058504000594,9.163982073340538
46561,025003,032317,9077.778676629614,53033025003,53033032317,9.9,8.701754385964913,1.1982456140350877,8.289825370370162
59265,023601,032317,9505.916898840564,53033023601,53033032317,5.596465390279825,8.701754385964913,3.105288995685088,8.865854108525015
59662,023700,032317,9464.50477431752,53033023700,53033032317,3.71859296482412,8.701754385964913,4.983161421140792,9.016370438999848
61250,022803,032317,6518.425918035417,53033022803,53033032317,15.064220183486238,8.701754385964913,6.362465797521326,6.502829905984008
61647,023404,032317,7350.891375582576,53033023404,53033032317,3.3272283272283274,8.701754385964913,5.374526058736585,7.153254843897977
79909,032215,032317,5068.7943748724465,53033032215,53033032317,7.828585108929856,8.701754385964913,0.873169277035057,4.649231865088708
81100,032315,032317,6590.5098527146265,53033032315,53033032317,4.09433962264151,8.701754385964913,4.607414763323403,6.392200343775505
98171,023100,032317,5283.260944974046,53033023100,53033032317,4.336329984135378,8.701754385964913,4.365424401829535,5.191477290659595
98568,023401,032317,8706.02177733035,53033023401,53033032317,5.057251908396948,8.701754385964913,3.644502477567965,8.199869847354112
98965,023403,032317,7164.2001316322985,53033023403,53033032317,4.761904761904762,8.701754385964913,3.939849624060151,6.841765080875084
99362,023604,032317,8568.000974155115,53033023604,53033032317,6.7560508445063565,8.701754385964913,1.9457035414585562,7.90577123088546
