Unnamed: 0,TRACTCE_a,TRACTCE_b,distance,SOURCE,TARGET,FOREIGN75K_2010_a,FOREIGN75K_2010_b,FOREIGN75K_2010_delta,WEIGHT
153743,031202,031302,8853.506564906034,53033031202,53033031302,0.555368562773477,0.5298553087426127,0.025513254030864352,0.9083125851183812
12018,028500,030003,9587.92193766475,53033028500,53033030003,0.5530973451327433,1.0949501552541263,0.541852810121383,1.4464597228757197
12415,029204,030003,8531.244177237708,53033029204,53033030003,1.29090363254278,1.0949501552541263,0.19595347728865375,1.0294825472835591
13209,029503,030003,8423.179656957616,53033029503,53033030003,0.5032712632108707,1.0949501552541263,0.5916788920432556,1.3748289685346915
37029,028700,030003,6976.912166663203,53033028700,53033030003,0.6263048016701461,1.0949501552541263,0.4686453535839802,1.1194720348919023
39014,029700,030003,6722.25376109639,53033029700,53033030003,0.4776200873362445,1.0949501552541263,0.6173300679178818,1.2278224372357327
48145,028802,030003,7543.48406875169,53033028802,53033030003,1.690045631232043,1.0949501552541263,0.5950954759779168,1.2899343352552939
48542,028902,030003,4545.9881842760415,53033028902,53033030003,0.0,1.0949501552541263,1.0949501552541263,1.4400539581563176
48939,029205,030003,4970.352131042119,53033029205,53033030003,0.2179598953792502,1.0949501552541263,0.8769902598748761,1.2863264469916005
49733,029407,030003,9264.112620117885,53033029407,53033030003,0.7052789057490917,1.0949501552541263,0.3896712495050346,1.2771153865663194
52909,028600,030003,8748.650210655847,53033028600,53033030003,0.4075643951744376,1.0949501552541263,0.6873857600796887,1.4935122051373044
73553,029504,030003,9241.594252709265,53033029504,53033030003,0.5144440047487139,1.0949501552541263,0.5805061505054124,1.4466149607257974
73950,029602,030003,9894.4007890575,53033029602,53033030003,4.235205142749102,1.0949501552541263,3.1402549874949757,3.8156695676512276
74347,029802,030003,3340.306701654696,53033029802,53033030003,0.5814643408093034,1.0949501552541263,0.5134858144448229,0.7961679031658102
75935,028901,030003,4870.037194017994,53033028901,53033030003,0.7399932727884292,1.0949501552541263,0.3549568824656971,0.8064649136209268
76332,029001,030003,2857.8994820831776,53033029001,53033030003,0.3573680891318058,1.0949501552541263,0.7375820661223205,0.9496138077184062
76729,029003,030003,2648.990890073119,53033029003,53033030003,1.6520392359318534,1.0949501552541263,0.5570890806777271,0.7662792616172662
77126,029101,030003,4802.195746626193,53033029101,53033030003,2.4521330198186093,1.0949501552541263,1.357182864564483,1.7016841527706539
78714,029408,030003,9982.722981678875,53033029408,53033030003,0.901481004507405,1.0949501552541263,0.19346915074672133,1.1723945338399364
83081,028300,030003,8610.659646115126,53033028300,53033030003,4.431929480901077,1.0949501552541263,3.336979325646951,3.8643473576937684
87051,029801,030003,3462.408799870637,53033029801,53033030003,1.0268673512449007,1.0949501552541263,0.06808280400922562,0.40751540359536664
87845,028801,030003,6835.270367670368,53033028801,53033030003,0.0,1.0949501552541263,1.0949501552541263,1.6689821764957502
127148,028403,030003,9203.584807665173,53033028403,53033030003,0.0,1.0949501552541263,1.0949501552541263,1.905813620495231
127545,029004,030003,2577.269525504261,53033029004,53033030003,0.6083821541234791,1.0949501552541263,0.48656800113064724,0.6956381535680085
127942,029901,030003,4489.763048847046,53033029901,53033030003,1.5689692743517107,1.0949501552541263,0.47401911909758443,0.8755935120725304
140249,029102,030003,3169.581519619259,53033029102,53033030003,0.5906040268456375,1.0949501552541263,0.5043461284084888,0.7708696675295658
140646,029601,030003,9711.36048329635,53033029601,53033030003,0.9899589874133786,1.0949501552541263,0.10499116784074769,1.0656280993863079
147792,029206,030003,7969.608920922107,53033029206,53033030003,1.0648148148148149,1.0949501552541263,0.03013534043931143,0.8240826984875909
152159,029902,030003,5810.110245740147,53033029902,53033030003,3.0374940673943995,1.0949501552541263,1.9425439121402732,2.3293005455002604
154144,029203,030003,6871.617632054188,53033029203,53033030003,0.11650485436893206,1.0949501552541263,0.9784453008851942,1.5677625340020933
5276,010702,027500,7636.401496829561,53033010702,53033027500,0.9923664122137404,0.15808491418247514,0.8342814980312653,1.5144934979110949
5673,012100,027500,4256.318135135727,53033012100,53033027500,4.405458089668616,0.15808491418247514,4.247373175486141,4.248267671451099
8055,026500,027500,3478.8342772620476,53033026500,53033027500,0.4819277108433736,0.15808491418247514,0.32384279666089844,0.6393419447210134
8452,027100,027500,3323.9490734275305,53033027100,53033027500,0.0,0.15808491418247514,0.15808491418247514,0.4746713301069806
17186,010300,027500,9186.55320733235,53033010300,53033027500,1.703323962295353,0.15808491418247514,1.545239048112878,2.309370464034825
23141,011401,027500,5568.386486927094,53033011401,53033027500,1.7606532278642508,0.15808491418247514,1.6025683136817757,1.9991501310063073
23538,012000,027500,4576.028001547441,53033012000,53033027500,0.7433920704845814,0.15808491418247514,0.5853071563021063,0.9843792408266396
25523,026600,027500,3846.117484274141,53033026600,53033027500,0.4217629692113032,0.15808491418247514,0.263678055028828,0.6219219979533592
32669,027300,027500,3091.734981305235,53033027300,53033027500,0.6342159505311559,0.15808491418247514,0.4761310363486807,0.7376914308443361
46961,026700,027500,2425.7210309092384,53033026700,53033027500,0.8479162908172471,0.15808491418247514,0.6898313766347719,0.8634203420622185
47358,026801,027500,2853.8183882909857,53033026801,53033027500,0.0,0.15808491418247514,0.15808491418247514,0.42765826159332615
47755,026802,027500,1794.32586474726,53033026802,53033027500,0.5889777029869584,0.15808491418247514,0.43089278880448323,0.5672360963987608
50534,024602,027500,9936.609169457986,53033024602,53033027500,6.101879596840098,0.15808491418247514,5.9437946826576225,6.343076131337659
51328,027400,027500,1332.1544962896635,53033027400,53033027500,0.809968847352025,0.15808491418247514,0.6518839331695498,0.7199109894815613
58077,026300,027500,5031.7696288763755,53033026300,53033027500,0.6818181818181818,0.15808491418247514,0.5237332676357066,0.9745369037597734
62047,025302,027500,9596.158808860559,53033025302,53033027500,0.6665079742918353,0.15808491418247514,0.5084230601093601,1.4171966349844798
62841,026001,027500,8159.227717317584,53033026001,53033027500,2.476038338658147,0.15808491418247514,2.3179534244756717,2.9020808537598626
63238,026100,027500,6924.348791125031,53033026100,53033027500,0.6982543640897756,0.15808491418247514,0.5401694499073004,1.1785873840290733
63635,026200,027500,7738.052323906636,53033026200,53033027500,0.8971072867081655,0.15808491418247514,0.7390223725256904,1.4389253676637845
68796,010001,027500,9991.892900207724,53033010001,53033027500,0.7405448294102089,0.15808491418247514,0.5824599152277338,1.5234032137257327
70384,010900,027500,6930.928583274705,53033010900,53033027500,0.0,0.15808491418247514,0.15808491418247514,0.835369281091698
70781,011101,027500,8030.700334795245,53033011101,53033027500,1.4175876982220088,0.15808491418247514,1.2595027840395336,1.9366225391151048
71178,011200,027500,5393.818483448102,53033011200,53033027500,0.8532423208191127,0.15808491418247514,0.6951574066366375,1.1650235143177838
71575,011900,027500,7327.022259228101,53033011900,53033027500,0.33055665741108026,0.15808491418247514,0.17247174322860512,0.8879267948285545
89043,010800,027500,7420.330624265078,53033010800,53033027500,1.6442451420029895,0.15808491418247514,1.4861602278205144,2.0795772674649706
95792,011300,027500,5099.683240900636,53033011300,53033027500,1.3207888547132258,0.15808491418247514,1.1627039405307507,1.5564018705677392
100159,011002,027500,7264.651021586208,53033011002,53033027500,1.4308426073131957,0.15808491418247514,1.2727576931307205,1.8719470259762692
100556,011102,027500,8793.352929201086,53033011102,53033027500,4.542211652794292,0.15808491418247514,4.384126738611817,4.8250493576707445
103732,010402,027500,8346.2985285933,53033010402,53033027500,3.0983385720700496,0.15808491418247514,2.9402536578875744,3.480858144958147
104129,010600,027500,8150.953459312335,53033010600,53033027500,1.5521377169465218,0.15808491418247514,1.3940528027640466,2.0697428684188757
108496,011500,027500,5981.44906835588,53033011500,53033027500,0.8911368015414258,0.15808491418247514,0.7330518873589507,1.2578916054586435
108893,011800,027500,7581.211025136392,53033011800,53033027500,0.4868421052631579,0.15808491418247514,0.3287571910806828,1.0540025744862536
125964,026002,027500,8526.965265109386,53033026002,53033027500,0.965097831835008,0.15808491418247514,0.8070129176525328,1.579008152398218
126361,027000,027500,2215.8146682641423,53033027000,53033027500,0.5935754189944134,0.15808491418247514,0.4354905048119382,0.6135229211571586
131522,010500,027500,9064.908907776166,53033010500,53033027500,1.1830635118306352,0.15808491418247514,1.02497859764816,1.8289716286609603
131919,011402,027500,4685.500228504016,53033011402,53033027500,0.0,0.15808491418247514,0.15808491418247514,0.6108264456146292
137874,027200,027500,4569.353675124432,53033027200,53033027500,1.25,0.15808491418247514,1.0919150858175248,1.4396589447482155
138668,026400,027500,3867.289760648172,53033026400,53033027500,0.6313316693583908,0.15808491418247514,0.47324675517591563,0.8126510557231412
141844,010401,027500,8664.241117437874,53033010401,53033027500,3.1000885739592565,0.15808491418247514,2.9420036597767814,3.514227405542891
142241,011600,027500,6340.220150690621,53033011600,53033027500,2.5697969543147208,0.15808491418247514,2.4117120401322456,2.8045628511880833
143432,011700,027500,6134.648090354453,53033011700,53033027500,0.9689922480620154,0.15808491418247514,0.8109073338795403,1.3432814095270316
147402,010701,027500,7073.81423856192,53033010701,53033027500,0.0,0.15808491418247514,0.15808491418247514,0.8496578466204194
153357,011001,027500,7547.192079611877,53033011001,53033027500,0.4098360655737705,0.15808491418247514,0.25175115139129534,0.9812952442133533
6865,023201,024800,5037.307972598547,53033023201,53033024800,10.53346924906558,5.355648535564853,5.1778207135007275,5.163769439410509
7262,023803,024800,6068.04355227489,53033023803,53033024800,21.210741920801095,5.355648535564853,15.855093385236241,14.876388401940106
22348,022801,024800,8012.222822164444,53033022801,53033024800,11.877224199288257,5.355648535564853,6.521575663723404,6.670640379567508
22745,023202,024800,5197.616625858639,53033023202,53033024800,4.94279176201373,5.355648535564853,0.41285677355112327,0.8913327587818747
26715,023804,024800,5559.6628510261025,53033023804,53033024800,11.194272697689554,5.355648535564853,5.838624162124701,5.8107280310148415
30685,024701,024800,2597.7698304950172,53033024701,53033024800,3.6247334754797436,5.355648535564853,1.7309150600851098,1.8176005371261006
33861,022901,024800,7374.394601011805,53033022901,53033024800,7.401719901719901,5.355648535564853,2.046071366155048,2.5789036896407236
50138,024500,024800,5088.521332549489,53033024500,53033024800,5.235711305798915,5.355648535564853,0.11993722976593801,0.6167956400442929
50535,024602,024800,7668.611248980242,53033024602,53033024800,6.101879596840098,5.355648535564853,0.7462310612752443,1.4384690800457438
59269,023601,024800,4283.215263501527,53033023601,53033024800,5.596465390279825,5.355648535564853,0.24081685471497138,0.6450566955936269
59666,023700,024800,6686.221200764002,53033023700,53033024800,3.71859296482412,5.355648535564853,1.6370555707407335,2.14197213374306
60857,022703,024800,9387.306388433237,53033022703,53033024800,7.559121621621621,5.355648535564853,2.2034730860567677,2.9218564162944145
61254,022803,024800,7890.928731701571,53033022803,53033024800,15.064220183486238,5.355648535564853,9.708571647921385,9.526807356299404
61651,023404,024800,5046.475696265097,53033023404,53033024800,3.3272283272283274,5.355648535564853,2.028420208336526,2.3302257571293827
69988,010100,024800,9102.59317068961,53033010100,53033024800,0.7389558232931727,5.355648535564853,4.61669271227168,5.065282758113474
93808,009500,024800,9895.97662113682,53033009500,53033024800,2.5895707697765165,5.355648535564853,2.766077765788337,3.4790676513231853
98175,023100,024800,4662.45186166881,53033023100,53033024800,4.336329984135378,5.355648535564853,1.0193185514294756,1.3836318824534088
98572,023401,024800,1431.0487546084287,53033023401,53033024800,5.057251908396948,5.355648535564853,0.2983966271679055,0.41166183991195776
98969,023403,024800,3000.547308754662,53033023403,53033024800,4.761904761904762,5.355648535564853,0.5937437736600915,0.8344241271695485
99366,023604,024800,2784.656426702791,53033023604,53033024800,6.7560508445063565,5.355648535564853,1.4004023089415032,1.5388277207176322
99763,023801,024800,3638.938439388579,53033023801,53033024800,2.6266416510318957,5.355648535564853,2.7290068845329576,2.82000004001852
100557,011102,024800,9120.999992353009,53033011102,53033024800,4.542211652794292,5.355648535564853,0.8134368827705609,1.6441931937288055
100954,024100,024800,8892.916336698168,53033024100,53033024800,5.41371158392435,5.355648535564853,0.058063048359496605,0.9415483771933636
101351,024400,024800,4974.528459994783,53033024400,53033024800,6.101376720901127,5.355648535564853,0.745728185336274,1.1686082128021247
106512,022702,024800,9706.576410334828,53033022702,53033024800,1.7797552836484982,5.355648535564853,3.575893251916355,4.188961567758202
107703,022802,024800,9981.821102018897,53033022802,53033024800,7.166666666666668,5.355648535564853,1.8110181311018145,2.628098428193523
108100,023000,024800,6406.411461617161,53033023000,53033024800,7.230064860740176,5.355648535564853,1.8744163251753223,2.327615838819506
114452,024702,024800,5180.617455475491,53033024702,53033024800,2.9491423412578994,5.355648535564853,2.406506194306954,2.6839173204238076
115246,024601,024800,6173.29714110706,53033024601,53033024800,4.610011641443539,5.355648535564853,0.7456368941213141,1.2884029188198887
124377,022701,024800,9728.897679816591,53033022701,53033024800,8.954071786954842,5.355648535564853,3.5984232513899883,4.2114706942326485
124774,023300,024800,3380.754338845216,53033023300,53033024800,3.0081577158395647,5.355648535564853,2.3474908197252886,2.4508171716372815
125171,024000,024800,7049.5754143437525,53033024000,53033024800,7.744447649264494,5.355648535564853,2.3887991136996405,2.854876743764052
136287,022902,024800,8196.904124592758,53033022902,53033024800,10.56761268781302,5.355648535564853,5.211964152248166,5.510458149482625
139463,024200,024800,9278.027364880862,53033024200,53033024800,4.98812351543943,5.355648535564853,0.36752502012542365,1.2585752546009672
145021,023500,024800,2461.2404043459987,53033023500,53033024800,6.945244956772335,5.355648535564853,1.5895964212074816,1.6767608195213333
